node_id,x,y,z,ux,uy,uz,temp,s11,s22,s12,smises,defect_label
96,2116.3733,2150.0,1574.8043,0.89960456,0.381875,0.36719206,120.0,-1.0337766348966397,-0.10367499198764563,0.14649089581871522,1.4956805967376567,0
97,2125.2595,2150.0,1562.7913,0.9076556,0.3817036,0.37111524,120.0,-1.0784678056515986,-0.10621444042772055,0.15001755733101163,1.5300124046043493,0
98,2134.0774,2150.0,1550.728,0.9122127,0.3814801,0.37245235,120.0,-1.122228275751695,-0.10851116321282461,0.15329200161068002,1.5666488577262498,0
99,2142.827,2150.0,1538.6151,0.9140769,0.3811517,0.37186527,120.0,-1.1643602769327117,-0.11057558289030567,0.15629833863931708,1.6048107341921423,0
100,2151.5078,2150.0,1526.4528,0.9139679,0.380779,0.36988756,120.0,-1.2043086367557407,-0.11239347999799065,0.1590501646132907,1.6431491356925108,0
101,2160.1196,2150.0,1514.2415,0.9124874,0.38032,0.3669921,120.0,-1.241997614797583,-0.11399514405638911,0.1615138576744357,1.6804470827046316,0
102,2168.662,2150.0,1501.9816,0.91016984,0.37982404,0.36355436,120.0,-1.276931747313938,-0.11538901478115804,0.16370689480390865,1.7160974848084152,0
103,2177.135,2150.0,1489.6735,0.90746033,0.37925515,0.3599042,120.0,-1.3089572766584752,-0.1165998977135132,0.16563176790077705,1.7497726535075344,0
104,2185.538,2150.0,1477.3176,0.9047387,0.3786535,0.35629156,120.0,-1.3378903393349901,-0.1176260979482322,0.16732542030513287,1.781146909983363,0
105,2193.871,2150.0,1464.9144,0.90229946,0.3779884,0.35292065,120.0,-1.3639917509390216,-0.11849342085770331,0.16878305091813672,1.8096612949157134,0
106,2202.1335,2150.0,1452.4641,0.9003847,0.37729514,0.34993625,120.0,-1.387223909725435,-0.11922063562087715,0.17002392874564976,1.835120716423262,0
107,2210.3254,2150.0,1439.9673,0.8991833,0.37654495,0.3474575,120.0,-1.4076392828137614,-0.11982572558918037,0.17106881696963683,1.8577378669870086,0
108,2218.4463,2150.0,1427.4242,0.8988408,0.375768,0.34555894,120.0,-1.4253586258273572,-0.12032074929447845,0.1719443667680025,1.8775071556447074,0
109,2226.496,2150.0,1414.8353,0.89945984,0.3749394,0.34429517,120.0,-1.4406239351083059,-0.12072460845229216,0.17266493185888976,1.8945536083192565,0
110,2234.4744,2150.0,1402.201,0.9011118,0.3740843,0.34368992,120.0,-1.453594732665806,-0.12104239774635062,0.17326066177338362,1.909044100844767,0
111,2242.381,2150.0,1389.5219,0.9038344,0.3731809,0.34375277,120.0,-1.4646067648864118,-0.12128248158842325,0.17374605621444061,1.9210946596576832,0
112,2250.2158,2150.0,1376.798,0.90764296,0.37225094,0.3444718,120.0,-1.4739387966546929,-0.12145983826485462,0.17412736880942248,1.9306972515187226,0
113,2257.9783,2150.0,1364.0299,0.9125435,0.3712768,0.34583554,120.0,-1.4817101828521118,-0.12158766423817724,0.17441809384035878,1.9383592431549914,0
114,2265.6685,2150.0,1351.2181,0.91853607,0.37027377,0.3478242,120.0,-1.4880353656044463,-0.12164948805002496,0.17465517661185004,1.9446068468387239,0
115,2273.286,2150.0,1338.363,0.9256009,0.36922824,0.3504108,120.0,-1.4934167026076466,-0.12165012658806518,0.1748302805062849,1.949325216934085,0
116,2280.8303,2150.0,1325.465,0.9337191,0.36815512,0.35356563,120.0,-1.4980312351544853,-0.1215935138752684,0.1749416746897623,1.9527548410696909,0
117,2288.3015,2150.0,1312.5244,0.94288033,0.36704072,0.35726804,120.0,-1.5019409422529861,-0.12148101109778509,0.17499208883964457,1.955471157329157,0
118,2295.6992,2150.0,1299.5417,0.95308393,0.36589864,0.36150002,120.0,-1.5051987633632962,-0.12130239489488304,0.1749922425369732,1.9580074069090188,0
119,2303.0234,2150.0,1286.5173,0.9643312,0.36471573,0.36624813,120.0,-1.5079949292266974,-0.12104600080056116,0.1749411399650853,1.9607276159804314,0
120,2310.2737,2150.0,1273.4517,0.9766236,0.36350554,0.371496,120.0,-1.5104980730393436,-0.12069796703872271,0.17483300348976627,1.9638383450801484,0
121,2317.45,2150.0,1260.3451,0.98996276,0.36225557,0.37723014,120.0,-1.5128365920099895,-0.12024106402532198,0.17465806927066296,1.967652386345435,0
122,2324.5518,2150.0,1247.1981,1.0043489,0.36097848,0.38343376,120.0,-1.5151046169921756,-0.11967004198231734,0.1743907163036056,1.9722755922703072,0
123,2331.5789,2150.0,1234.0111,1.0197897,0.3596643,0.3900957,120.0,-1.5171576327775256,-0.11896818646346219,0.17402352325734682,1.9783612465835176,0
124,2338.5315,2150.0,1220.7845,1.0362868,0.3583202,0.39720097,120.0,-1.5189583966784994,-0.1181054291955661,0.17355151829542592,1.986278074036818,0
125,2345.4087,2150.0,1207.5188,1.0538231,0.35694107,0.4047241,120.0,-1.5206312726950273,-0.11707614583428949,0.17293469005380757,1.9960104622296058,0
126,2352.211,2150.0,1194.2144,1.0723754,0.35553202,0.41263768,120.0,-1.5219216629775474,-0.11586085987801198,0.1721594893024303,2.0081106231664307,0
127,2358.9375,2150.0,1180.8715,1.0918963,0.35408667,0.42090148,120.0,-1.5226941243563488,-0.1144401547499001,0.1712072410446126,2.022973100771196,0
128,2365.5886,2150.0,1167.4908,1.112307,0.3526104,0.429462,120.0,-1.5228295515335049,-0.1127967446227558,0.17005471992888488,2.0408217639196664,0
129,2372.1636,2150.0,1154.0726,1.1334885,0.35109624,0.4382454,120.0,-1.5221702357860174,-0.11092813636969368,0.16866806434700266,2.0618625534698367,0
130,2378.6626,2150.0,1140.6174,1.155283,0.34954974,0.4471638,120.0,-1.5203404311153115,-0.10882283345745236,0.16703543701441959,2.086666154791601,0
131,2385.0852,2150.0,1127.1257,1.1774725,0.34796008,0.45610175,120.0,-1.5171100023471809,-0.10647117868211353,0.1651441588473972,2.1155383988516405,0
132,2391.4314,2150.0,1113.5978,1.1997684,0.34633487,0.4649174,120.0,-1.5122976145576104,-0.10388373411842622,0.16296400266583078,2.1483343364088796,0
133,2397.7007,2150.0,1100.034,1.2218124,0.3446616,0.4734388,120.0,-1.50547375788301,-0.10107558642630465,0.16048760848934762,2.185408250312321,0
134,2403.8933,2150.0,1086.435,1.2431606,0.3429452,0.48146805,120.0,-1.4962388664571336,-0.09805693247471936,0.15772147179814056,2.2268476274912246,0
135,2410.0085,2150.0,1072.8013,1.263267,0.34117243,0.48876318,120.0,-1.4843711556459311,-0.09486566402483732,0.15466125748935156,2.272087385994382,0
136,2416.0466,2150.0,1059.133,1.2814788,0.33934817,0.49505478,120.0,-1.469467918141163,-0.09154136362485588,0.1513219076441601,2.320617326826323,0
137,2422.007,2150.0,1045.4308,1.2970276,0.3374554,0.50002635,120.0,-1.4511935562768485,-0.0881445236154832,0.1477302125422284,2.3715427255956456,0
138,2427.89,2150.0,1031.6951,1.3090146,0.3354996,0.5033337,120.0,-1.429206061467994,-0.08473885687999427,0.14392935103387572,2.423599324771203,0
139,2433.6948,2150.0,1017.92615,1.3164072,0.33345982,0.5045791,120.0,-1.4033053443126846,-0.08140993525739759,0.1399767862749286,2.474964210181497,0
140,2439.4216,2150.0,1004.12463,1.31802,0.33134258,0.5033415,120.0,-1.3733286917558871,-0.07825662742834538,0.1359410011791624,2.5231489090947434,0
141,2445.07,2150.0,990.2909,1.3125314,0.32912368,0.49914476,120.0,-1.3391712687443942,-0.07539980090223253,0.1319128778995946,2.565427331603132,0
142,2450.6401,2150.0,976.42535,1.2984614,0.3268096,0.491505,120.0,-1.3008073711534962,-0.0729590724222362,0.12801553338067606,2.5985574503429234,0
143,2456.1316,2150.0,962.5285,1.2741923,0.32437328,0.47987825,120.0,-1.2585383308469318,-0.07106220838613808,0.12438570620724931,2.618460767902434,0
144,2461.5444,2150.0,948.60077,1.2379386,0.3218225,0.463731,120.0,-1.2129565417999402,-0.06984745291993022,0.12117755936924368,2.6199153647758067,0
145,2466.878,2150.0,934.64264,1.1878109,0.319129,0.44247496,120.0,-1.1648374373326078,-0.0694477497600019,0.11854470922844484,2.597244277363643,0
146,2472.1326,2150.0,920.6545,1.1218028,0.3163026,0.41557646,120.0,-1.1151977244298905,-0.06999361724592745,0.11669550591614097,2.5448297513648868,0
147,2477.3079,2150.0,906.6368,1.0378755,0.31331313,0.38245475,120.0,-1.0655666827224195,-0.07154856552369893,0.11580220563337207,2.4557516905479133,0
148,2482.4036,2150.0,892.58997,0.9339542,0.31017748,0.34265107,120.0,-1.0180571844102815,-0.07422102359123528,0.11606856400612742,2.322888679103926,0
149,2487.4197,2150.0,878.5146,0.80810887,0.3068648,0.29568112,120.0,-0.9748872905038297,-0.07793841906823218,0.11764128843788058,2.1398710221983492,0
150,2492.356,2150.0,864.41095,0.6585677,0.30340165,0.24129641,120.0,-0.9393015303649008,-0.08273092331364751,0.12069307663477957,1.9012140417471528,0
151,2497.2122,2150.0,850.2796,0.48401335,0.29976046,0.1792669,120.0,-0.9143681781133637,-0.08831399865448475,0.12525872676633298,1.6052594343200326,0
152,2501.9883,2150.0,836.121,0.2836914,0.29598272,0.109782174,120.0,-0.9042584912385792,-0.09458638494834304,0.13141100551001728,1.2746052658185363,0
153,2506.6843,2150.0,821.93555,0.05783109,0.29204544,0.03311313,120.0,-0.9126034477958456,-0.10097970301285386,0.13899749633856118,1.0486857132054865,0
154,2511.2998,2150.0,807.7237,-0.19203079,0.2880151,-0.04972967,120.0,-0.9439758431399241,-0.10726167936809361,0.1478354251012206,1.011292696930468,0
155,2515.8347,2150.0,793.48596,-0.46250954,0.28387517,-0.13758177,120.0,-1.0011501687113196,-0.11273225699551404,0.15749189560301602,1.0819518393836915,0
156,2520.2888,2150.0,779.2228,-0.747394,0.27972478,-0.22797152,120.0,-1.0859773646807298,-0.11707773758098483,0.16741642844863236,1.2231866652145982,0
157,2524.662,2150.0,764.9346,-1.0376847,0.27555054,-0.31833002,120.0,-1.1979458457790315,-0.12007217155769467,0.17699398403055966,1.4281531984452158,0
158,2528.9546,2150.0,750.6218,-1.3174365,0.27148643,-0.4033643,120.0,-1.3304251289810054,-0.1216516433050856,0.18525099463295192,1.6620566989295185,0
159,2533.1658,2150.0,736.28503,-1.5687634,0.26750723,-0.47861913,120.0,-1.472197812923696,-0.12202800740487874,0.19213958132604603,1.7582074992824346,0
160,2537.2957,2200.0,721.92456,-1.3321993,0.27464736,-0.4263103,120.0,-0.9472892214544117,-0.03491729870438576,0.19876635121181607,2.5016835406422615,0
161,2537.2957,2250.0,721.92456,-1.1464903,0.2852078,-0.3849621,120.0,1.1035528550855815,0.09140894003212452,0.015923958620987833,1.9878084734082222,0
162,2537.2957,2300.0,721.92456,-1.1116079,0.29557276,-0.3883347,120.0,1.3109136670827866,0.044366681249812245,0.04329708113800734,2.284868508577347,0
163,2537.2957,2350.0,721.92456,-1.0630236,0.30613625,-0.38682097,120.0,0.7901836708188057,0.023595473496243358,0.06061131547903642,1.6089122965931892,0
164,2537.2957,2400.0,721.92456,-1.0209578,0.31650132,-0.38781318,120.0,0.6879085432738066,0.01778347068466246,0.05170778586762026,0.9867139533162117,0
165,2537.2957,2450.0,721.92456,-0.98789465,0.3268872,-0.390738,120.0,0.6004378106445074,0.018040498165646568,0.03913312207441777,0.8058359883725643,0
166,2537.2957,2500.0,721.92456,-0.9681859,0.3371306,-0.39791298,120.0,0.5191708542406559,0.01329482244909741,0.03405532310716808,0.6643588505685329,0
167,2537.2957,2550.0,721.92456,-0.95084107,0.3474043,-0.405283,120.0,0.42268973152386025,0.010858712477784138,0.028961832518689334,0.5361709585413337,0
168,2537.2957,2600.0,721.92456,-0.93954796,0.35757694,-0.41469762,120.0,0.3612025646143593,0.008352627970452886,0.024666123499628156,0.42993446718901396,0
169,2537.2957,2650.0,721.92456,-0.9301191,0.3677694,-0.42425787,120.0,0.30105133377946913,0.0071002698969095945,0.02037230267887935,0.35456787468865514,0
170,2537.2957,2700.0,721.92456,-0.9248206,0.3778885,-0.435242,120.0,0.2554631916282233,0.005499182036146522,0.017265947433770634,0.29484567884355783,0
171,2537.2957,2750.0,721.92456,-0.9205832,0.38802367,-0.44620556,120.0,0.21130887264735065,0.0045997758861631155,0.014328208199003711,0.2443827164825052,0
172,2537.2957,2800.0,721.92456,-0.9189854,0.39810547,-0.45811784,120.0,0.17741374962497503,0.003605734556913376,0.012062340174452402,0.20480942935682833,0
173,2537.2957,2850.0,721.92456,-0.9180858,0.4081998,-0.46995205,120.0,0.1453872974961996,0.0030431838240474463,0.0099468204571167,0.16993980458937585,0
174,2537.2957,2900.0,721.92456,-0.9189709,0.41825512,-0.48245502,120.0,0.11997124669142067,0.0024197306483983994,0.008311881058034487,0.1425826244521886,0
175,2537.2957,2950.0,721.92456,-0.92033076,0.4283202,-0.4948517,120.0,0.0961551828077063,0.002068873029202223,0.006800980714615434,0.11734866048209369,0
176,2537.2957,3000.0,721.92456,-0.9229157,0.43835682,-0.5077304,120.0,0.07691957015777007,0.00168205751106143,0.005619400646537542,0.09717305935919285,0
177,2537.2957,3050.0,721.92456,-0.9258507,0.4484008,-0.52049583,120.0,0.05899347778176889,0.0014722798950970173,0.004530823207460344,0.07899439870379865,0
178,2537.2957,3100.0,721.92456,-0.929645,0.45842412,-0.53361785,120.0,0.0443100509874057,0.0012348559685051441,0.003674553008750081,0.06413339171558619,0
179,2537.2957,3150.0,721.92456,-0.9337157,0.46845275,-0.5466293,120.0,0.03068401463679038,0.0011144648306071758,0.002886214992031455,0.05403663357719779,0
180,2537.2957,3200.0,721.92456,-0.9383988,0.47846657,-0.5599104,120.0,0.019445665762759745,0.0009709435980767012,0.0022640241077169776,0.04662541439756751,0
181,2537.2957,3250.0,721.92456,-0.9433118,0.48848394,-0.57308805,120.0,0.009091942221857607,0.0009060450829565525,0.0016916089225560427,0.04452628502622247,0
182,2537.2957,3300.0,721.92456,-0.9486667,0.49849102,-0.5864734,120.0,0.0005767117254436016,0.0008208572398871183,0.0012411425122991204,0.05002844147384167,0
183,2537.2957,3350.0,721.92456,-0.95421875,0.50850016,-0.5997637,120.0,-0.007158006774261594,0.0007893391884863377,0.0008284935029223561,0.05477293021976948,0
184,2537.2957,3400.0,721.92456,-0.9600921,0.5185025,-0.6132167,120.0,-0.013407512102276087,0.0007399260066449642,0.0005082208663225174,0.06479872763156891,0
185,2537.2957,3450.0,721.92456,-0.966137,0.5285057,-0.6265833,120.0,-0.018937811721116304,0.0007277778349816799,0.00021828548051416874,0.0746997119858861,0
186,2537.2957,3500.0,721.92456,-0.97241724,0.5385047,-0.6400795,120.0,-0.023220870178192854,0.000699909869581461,6.367918103933334e-07,0.08478835178539157,0
187,2537.2957,3550.0,721.92456,-0.9788481,0.5485038,-0.65349764,120.0,-0.026830921415239573,0.0006983105558902025,-0.00019154197070747614,0.09482743125408888,0
188,2537.2957,3600.0,721.92456,-0.98545367,0.55850095,-0.6670214,120.0,-0.02937186975032091,0.0006828771438449621,-0.0003258401993662119,0.10430169198662043,0
189,2537.2957,3650.0,721.92456,-0.9921939,0.5684973,-0.68047553,120.0,-0.031292048282921314,0.0006860704161226749,-0.0004385367501527071,0.11361463461071253,0
190,2537.2957,3700.0,721.92456,-0.99906784,0.5784935,-0.69401807,120.0,-0.0322970449924469,0.0006768703460693359,-0.0005047378363087773,0.12232739757746458,0
191,2537.2957,3750.0,721.92456,-1.0060657,0.58848834,-0.70750004,120.0,-0.03275240305811167,0.0006806643214076757,-0.0005533646326512098,0.13080487865954638,0
192,2537.2957,3800.0,721.92456,-1.0131723,0.59848446,-0.72105855,120.0,-0.03244338743388653,0.0006729555316269398,-0.0005655884742736816,0.13872608449310064,0
193,2537.2957,3850.0,721.92456,-1.0203972,0.60847884,-0.734566,120.0,-0.03168116044253111,0.0006737869698554277,-0.0005650927778333426,0.14637178648263216,0
194,2537.2957,3900.0,721.92456,-1.0277182,0.6184755,-0.7481423,120.0,-0.030314204283058643,0.0006634639576077461,-0.0005379796493798494,0.15351635590195656,0
195,2537.2957,3950.0,721.92456,-1.0351564,0.62847,-0.7616772,120.0,-0.028618337586522102,0.0006579700857400894,-0.0005040422547608614,0.16037189029157162,0
196,2537.2957,4000.0,721.92456,-1.0426862,0.63846767,-0.7752762,120.0,-0.02649250440299511,0.0006412924267351627,-0.0004533277824521065,0.1667864043265581,0
197,2537.2957,4050.0,721.92456,-1.0503347,0.64846283,-0.7888432,120.0,-0.024189427495002747,0.0006263661198318005,-0.00040247407741844654,0.17292356304824352,0
198,2537.2957,4100.0,721.92456,-1.0580744,0.65846163,-0.8024707,120.0,-0.021647030487656593,0.0006001791916787624,-0.0003445064648985863,0.1786881797015667,0
199,2537.2957,4150.0,721.92456,-1.0659331,0.66845757,-0.8160745,120.0,-0.019100025296211243,0.0005734458100050688,-0.000293106772005558,0.18421234376728535,0
200,2537.2957,4200.0,721.92456,-1.0738823,0.6784575,-0.829735,120.0,-0.016511274501681328,0.0005358066409826279,-0.00024321326054632664,0.18944265320897102,0
201,2537.2957,4250.0,721.92456,-1.0819463,0.68845415,-0.84337795,120.0,-0.01409284770488739,0.0004964047111570835,-0.00020526768639683723,0.1944908071309328,0
202,2537.2957,4300.0,721.92456,-1.0900952,0.6984549,-0.8570724,120.0,-0.01181195117533207,0.00044737174175679684,-0.00017495895735919476,0.1993277221918106,0
203,2537.2957,4350.0,721.92456,-1.0983471,0.70845205,-0.87075263,120.0,-0.00984136201441288,0.00039665610529482365,-0.00015894719399511814,0.204048378393054,0
204,2537.2957,4400.0,721.92456,-1.106671,0.7184532,-0.8844772,120.0,-0.008124567568302155,0.0003388130571693182,-0.00015280838124454021,0.20862622000277042,0
205,2537.2957,4450.0,721.92456,-1.1150782,0.7284504,-0.89818794,120.0,-0.006772071123123169,0.0002804519608616829,-0.000159077113494277,0.21314559504389763,0
206,2537.2957,4500.0,721.92456,-1.1235389,0.7384516,-0.91193426,120.0,-0.0056852735579013824,0.0002180964220315218,-0.00017272261902689934,0.21755229867994785,0
207,2537.2957,4550.0,721.92456,-1.1320587,0.74844855,-0.9256658,120.0,-0.004897648468613625,0.00015656277537345886,-0.00019321870058774948,0.2219053190201521,0
208,2537.2957,4600.0,721.92456,-1.1406121,0.7584494,-0.93942404,120.0,-0.0042565613985061646,9.613111615180969e-05,-0.0002187530044466257,0.2261200938373804,0
209,2537.2957,4650.0,721.92456,-1.1492013,0.76844597,-0.9531664,120.0,-0.003764653578400612,3.6882003769278526e-05,-0.00024488987401127815,0.23042238131165504,0
210,2537.2957,4700.0,721.92456,-1.1578165,0.77844626,-0.96693057,120.0,-0.00339706614613533,-2.5685876607894897e-05,-0.0002606764901429415,0.2345069106668234,0
211,2537.2957,4750.0,721.92456,-1.166465,0.78844255,-0.98068374,120.0,-0.0030350126326084137,-8.858484216034412e-05,-0.0002735003363341093,0.23799611069262028,0
212,2537.2957,4800.0,721.92456,-1.1751103,0.79844236,-0.9944475,120.0,-0.002143062651157379,-9.971251711249352e-05,-0.0003466124180704355,0.24116172827780247,0
213,2537.2957,4850.0,721.92456,-1.1837165,0.8084383,-1.0081849,120.0,-0.0013484060764312744,-0.00012159463949501514,-0.00040229037404060364,0.24824536591768265,0
214,2537.2957,4900.0,721.92456,-1.1925051,0.8184373,-1.021983,120.0,-0.0038896165788173676,-0.00034415628761053085,-8.701346814632416e-05,0.253660898655653,0
215,2537.2957,4950.0,721.92456,-1.2015988,0.8284352,-1.0358571,120.0,-0.005034336820244789,-0.0004936300683766603,0.00011667609214782715,0.23896062560379505,0
216,2533.1658,5000.0,736.28503,-1.1493311,0.8416692,-1.028981,120.0,0.003903403878211975,-0.0002008036244660616,-0.0005462395492941141,0.19807280972599983,0
217,2528.9546,5000.0,750.6218,-1.0906452,0.8448814,-1.0086291,120.0,0.0036069750785827637,6.012595258653164e-05,-0.0009371561463922262,0.196652851998806,0
218,2524.662,5000.0,764.9346,-1.033803,0.84807116,-0.9884559,120.0,-0.00016746297478675842,2.662884071469307e-06,-0.0009139685425907373,0.1958536058664322,0
219,2520.2888,5000.0,779.2228,-0.97878915,0.8512334,-0.9684961,120.0,-0.0027114711701869965,-0.0003360093105584383,-0.0007761083543300629,0.19393270649015903,0
220,2515.8347,5000.0,793.48596,-0.9256002,0.8543776,-0.9487456,120.0,-0.002988457679748535,-0.0003242234233766794,-0.0009117159061133862,0.19270224310457706,0
221,2511.2998,5000.0,807.7237,-0.87422055,0.8574854,-0.9292543,120.0,-0.0035131070762872696,-0.0004046829417347908,-0.0008485468570142984,0.1915712021291256,0
222,2506.6843,5000.0,821.93555,-0.82465744,0.86057746,-0.9100013,120.0,-0.0017954912036657333,-0.0005317968316376209,-0.0008565415628254414,0.1906691323965788,0
223,2501.9883,5000.0,836.121,-0.7768928,0.86362696,-0.8910546,120.0,-0.0012391265481710434,-0.0006097089499235153,-0.0009097822476178408,0.19029040820896626,0
224,2497.2122,5000.0,850.2796,-0.7309409,0.8666601,-0.8723835,120.0,-8.032284677028656e-05,-0.0007374060805886984,-0.0009445920586585999,0.19033512473106384,0
225,2492.356,5000.0,864.41095,-0.68678457,0.8696464,-0.8540629,120.0,0.0005825012922286987,-0.0008111498318612576,-0.0010008681565523148,0.1906148251146078,0
226,2487.4197,5000.0,878.5146,-0.6444405,0.872615,-0.83606035,120.0,0.0011966023594141006,-0.0008646156638860703,-0.0010697320103645325,0.19101776368916035,0
227,2482.4036,5000.0,892.58997,-0.60389274,0.87553316,-0.8184501,120.0,0.0017760321497917175,-0.0009044890757650137,-0.001038254238665104,0.19140787422657013,0
228,2477.3079,5000.0,906.6368,-0.5651592,0.8784308,-0.8012054,120.0,0.00365583598613739,-0.0009843625593930483,-0.001084724674001336,0.19192316383123398,0
229,2472.1326,5000.0,920.6545,-0.5282263,0.8812759,-0.7843947,120.0,0.0048563797026872635,-0.0010450652334839106,-0.001107676886022091,0.19295363500714302,0
230,2466.878,5000.0,934.64264,-0.49311328,0.884096,-0.7680003,120.0,0.005643822252750397,-0.0010908900294452906,-0.00111067621037364,0.19423861801624298,0
231,2461.5444,5000.0,948.60077,-0.45981014,0.8868626,-0.75208354,120.0,0.006987331435084343,-0.0011767735704779625,-0.0010892238933593035,0.1957933735102415,0
232,2456.1316,5000.0,962.5285,-0.42833248,0.88959974,-0.73663455,120.0,0.008711094036698341,-0.0012553881388157606,-0.0010772226378321648,0.19784219935536385,0
233,2450.6401,5000.0,976.42535,-0.39867482,0.89228183,-0.72170734,120.0,0.010373510420322418,-0.0013279954437166452,-0.0010701469145715237,0.20028663612902164,0
234,2445.07,5000.0,990.2909,-0.37085178,0.89493036,-0.7073026,120.0,0.011895885691046715,-0.001384923467412591,-0.0010452319402247667,0.20303047075867653,0
235,2439.4216,5000.0,1004.12463,-0.3448606,0.8975223,-0.6934657,120.0,0.013703888282179832,-0.0014574297238141298,-0.0010225807782262564,0.206099109724164,0
236,2433.6948,5000.0,1017.92615,-0.32071316,0.9000765,-0.68020517,120.0,0.01519959606230259,-0.0014994253870099783,-0.0009888140484690666,0.2094983197748661,0
237,2427.89,5000.0,1031.6951,-0.29840863,0.9025724,-0.6675606,120.0,0.016955960541963577,-0.0015605378430336714,-0.0009412385988980532,0.21318820863962173,0
238,2422.007,5000.0,1045.4308,-0.2779569,0.905027,-0.6555463,120.0,0.018598709255456924,-0.0015958603471517563,-0.000890085706487298,0.2171253301203251,0
239,2416.0466,5000.0,1059.133,-0.25935787,0.90742147,-0.64419824,120.0,0.02042037434875965,-0.0016447105444967747,-0.0008285236544907093,0.2212949227541685,0
240,2410.0085,5000.0,1072.8013,-0.24261947,0.9097711,-0.63353354,120.0,0.022144470363855362,-0.001668884651735425,-0.0007646104786545038,0.22565949335694313,0
241,2403.8933,5000.0,1086.435,-0.22774148,0.9120589,-0.6235859,120.0,0.02398972027003765,-0.0017080060206353664,-0.0006900711450725794,0.2302122823894024,0
242,2397.7007,5000.0,1100.034,-0.21472947,0.91429853,-0.61437416,120.0,0.02576572448015213,-0.0017248368822038174,-0.0006193139124661684,0.23489979468286037,0
243,2391.4314,5000.0,1113.5978,-0.20358247,0.9164748,-0.60593045,120.0,0.027480600401759148,-0.0017484014388173819,-0.0005388129502534866,0.23969102837145329,0
244,2385.0852,5000.0,1127.1257,-0.19430421,0.91859984,-0.59827465,120.0,0.029162906110286713,-0.001753825694322586,-0.0004593415651470423,0.24455066584050655,0
245,2378.6626,5000.0,1140.6174,-0.18689251,0.92066,-0.5914373,120.0,0.03065335936844349,-0.0017542587593197823,-0.0003682177048176527,0.24941702373325825,0
246,2372.1636,5000.0,1154.0726,-0.18134865,0.9226662,-0.58543897,120.0,0.03219957835972309,-0.0017445741686969995,-0.00026709726080298424,0.25427092239260674,0
247,2365.5886,5000.0,1167.4908,-0.17766872,0.9246064,-0.5803085,120.0,0.033572617918252945,-0.0017304860521107912,-0.00015918840654194355,0.2591282669454813,0
248,2358.9375,5000.0,1180.8715,-0.17585137,0.92648995,-0.57606673,120.0,0.035018617287278175,-0.0017146605532616377,-3.5632867366075516e-05,0.2640256192535162,0
249,2352.211,5000.0,1194.2144,-0.17589079,0.92830646,-0.5727403,120.0,0.03641355782747269,-0.0016997831407934427,8.554849773645401e-05,0.2689369451254606,0
250,2345.4087,5000.0,1207.5188,-0.17778276,0.93006426,-0.57035077,120.0,0.03778584487736225,-0.0016783778555691242,0.00021334318444132805,0.27377388812601566,0
251,2338.5315,5000.0,1220.7845,-0.18152006,0.93175393,-0.5689224,120.0,0.03907734528183937,-0.0016536600887775421,0.00033751153387129307,0.2784499507397413,0
252,2331.5789,5000.0,1234.0111,-0.18709576,0.93338335,-0.5684774,120.0,0.0403162557631731,-0.0016189753077924252,0.00046515162102878094,0.28291417099535465,0
253,2324.5518,5000.0,1247.1981,-0.19450133,0.9349437,-0.56903756,120.0,0.04143700189888477,-0.00157722900621593,0.0005908100865781307,0.2871326580643654,0
254,2317.45,5000.0,1260.3451,-0.20372666,0.93644285,-0.5706254,120.0,0.04248017445206642,-0.001524501945823431,0.0007228984031826258,0.29109041206538677,0
255,2310.2737,5000.0,1273.4517,-0.21476157,0.9378717,-0.57326025,120.0,0.04338088631629944,-0.0014647420030087233,0.0008532817009836435,0.2947717718780041,0
256,2303.0234,5000.0,1286.5173,-0.22759256,0.939239,-0.5769644,120.0,0.044200172647833824,-0.0013964639510959387,0.0009902766905725002,0.2981794346123934,0
257,2295.6992,5000.0,1299.5417,-0.24220803,0.9405352,-0.5817545,120.0,0.04486055299639702,-0.0013208342716097832,0.0011239529121667147,0.3013088945299387,0
258,2288.3015,5000.0,1312.5244,-0.2585915,0.94176966,-0.58765316,120.0,0.04541376046836376,-0.0012358208186924458,0.0012645951937884092,0.304148655384779,0
259,2280.8303,5000.0,1325.465,-0.27673045,0.9429321,-0.59467447,120.0,0.04581698775291443,-0.0011443481780588627,0.0014023124240338802,0.3067063242197037,0
260,2273.286,5000.0,1338.363,-0.296606,0.9440332,-0.60284156,120.0,0.04609648883342743,-0.0010422244668006897,0.0015466844197362661,0.308980630710721,0
261,2265.6685,5000.0,1351.2181,-0.31820485,0.9450614,-0.61216587,120.0,0.04621889069676399,-0.000935140997171402,0.001689397031441331,0.3109724801033735,0
262,2257.9783,5000.0,1364.0299,-0.34150597,0.946029,-0.62267107,120.0,0.04625314101576805,-0.0008195703849196434,0.0018356130458414555,0.31269264593720436,0
263,2250.2158,5000.0,1376.798,-0.36649624,0.9469231,-0.634366,120.0,0.04609764367341995,-0.0006998882163316011,0.0019803207833319902,0.3141338378190994,0
264,2242.381,5000.0,1389.5219,-0.3931529,0.94775766,-0.6472753,120.0,0.04589618369936943,-0.0005722763016819954,0.002125167055055499,0.3153220806270838,0
265,2234.4744,5000.0,1402.201,-0.4214629,0.9485176,-0.66140664,120.0,0.045485951006412506,-0.00044249393977224827,0.00226874859072268,0.31625164672732353,0
